607,457,4
607,454,4
607,442,2
607,441,3.5
607,440,4
607,434,3.5
607,432,2.5
607,431,4
607,423,3.5
607,420,3
607,410,3.5
607,383,0.5
607,380,4.5
607,377,3.5
607,370,3.5
607,368,4.5
607,367,3
607,364,3
607,362,3.5
607,356,5
607,355,3
607,353,3
607,349,4
607,344,2.5
607,339,0.5
607,333,3.5
607,329,3.5
607,318,5
607,317,2
607,316,3.5
607,303,3.5
607,296,5
607,293,4.5
607,292,3.5
607,288,4
607,282,3.5
607,277,3.5
607,266,0.5
607,260,4.5
607,253,4
607,231,3
607,224,4.5
607,223,2.5
607,208,2.5
607,193,2.5
607,185,3
607,180,3.5
607,165,3.5
607,163,3.5
607,161,4
607,153,3
607,150,4
607,141,3
607,110,4.5
607,104,3
607,95,2
607,93,3
607,69,4
607,62,3.5
607,50,4.5
607,47,4
607,32,3.5
607,31,3.5
607,21,3.5
607,19,1.5
607,18,4
607,16,3.5
607,10,3.5
607,7,3.5
607,3,3.5
607,2,3
607,1,4.5
608,994,4
608,955,5
608,951,5
608,931,4
608,924,5
608,913,5
608,912,5
608,910,5
608,908,5
608,904,5
608,903,5
608,866,4
608,865,4
608,858,5
608,850,5
608,841,4
608,831,3
608,800,4
608,787,4
608,778,4
608,757,4
608,750,5
608,707,3
608,696,1
608,632,4
608,627,3
608,608,5
608,599,5
608,593,5
608,592,4
608,589,4
608,549,3
608,541,4
608,532,4
608,527,4
608,509,4
608,494,3
608,490,3
608,474,3
608,457,3
608,431,4
608,373,4
608,367,3
608,356,3
608,348,5
608,322,3
608,320,4
608,319,3
608,307,4
608,306,5
608,302,4
608,300,4
608,296,5
608,293,3
608,290,5
608,247,4
608,235,5
608,229,3
608,198,5
608,190,5
608,176,3
608,164,3
608,153,1
608,149,4
608,123,5
608,117,2
608,112,3
608,111,5
608,95,3
608,81,3
608,70,3
608,59,3
608,50,5
608,47,5
608,36,4
608,34,4
608,32,4
608,30,4
608,25,4
608,22,3
608,17,3
608,16,4
608,10,3
608,6,5
608,1,4
609,936,1
609,923,5
609,912,1
609,858,5
609,839,1
609,735,5
609,720,1
609,678,1
609,621,1
609,617,1
609,614,1
609,593,5
609,569,1
609,565,5
609,501,5
609,483,1
609,456,1
609,443,1
609,436,1
609,390,5
609,334,1
609,320,1
609,296,1
609,290,5
609,215,1
609,188,5
609,117,1
609,81,5
610,538,4
611,588,5
611,356,5
611,260,2
612,673,3.5
612,551,3
612,364,4
612,362,3.5
612,349,3
612,223,2.5
613,904,3.5
613,858,5
613,750,3.5
613,745,4.5
613,719,1.5
613,593,5
613,318,4
613,272,3
613,260,5
613,50,5
614,994,5
614,965,4
614,955,5
614,951,5
614,950,5
614,947,4
614,945,4
614,942,5
614,933,5
614,928,5
614,923,5
614,919,1
614,913,5
614,910,5
614,905,5
614,902,3
614,899,5
614,858,5
614,838,3
614,780,1
614,608,5
614,593,4
614,589,3
614,540,2
614,527,3
614,515,5
614,513,2
614,500,4
614,309,5
614,296,5
614,261,4
614,260,4
614,236,5
614,195,3
614,52,4
614,48,3
614,28,4
614,8,1
614,3,2
615,858,4
615,786,3.5
615,780,3.5
615,778,3.5
615,745,4
615,736,3
615,733,3.5
615,608,4
615,593,4
615,589,4
615,555,4.5
615,541,4
615,527,4.5
615,520,4
615,480,4
615,466,4
615,442,4.5
615,367,2.5
615,364,4
615,356,4
615,344,3
615,296,5
615,293,4.5
615,260,3.5
615,60,3.5
615,47,4.5
615,32,3
615,6,3.5
615,1,4
616,858,4
616,852,4
616,832,5
616,805,4
616,802,4
616,788,4
616,780,4
616,778,3
616,765,4
616,762,3
616,736,4
616,733,4
616,726,3
616,724,3
616,719,3
616,647,4
616,637,3
616,635,3
616,608,4
616,494,3
616,376,4
616,260,5
616,141,3
616,140,4
616,79,3
616,62,3
616,36,4
616,32,3
616,25,4
616,18,4
616,17,3
616,7,3
616,6,3
616,3,3
616,1,4
617,919,4
617,838,3
617,799,3
617,593,5
617,588,3
617,587,3
617,562,3
617,551,2
617,527,5
617,500,4
617,480,3
617,457,2
617,367,3
617,364,4
617,357,2
617,356,4
617,296,3
617,253,4
617,216,3
617,188,3
617,70,1
617,39,3
618,912,5
618,780,2
618,593,5
618,541,5
618,319,4
618,172,2
618,111,5
618,50,5
619,595,3
619,592,3
619,590,4
619,588,5
619,553,4
619,434,3
619,432,3
619,410,2
619,380,4
619,349,4
619,337,5
619,329,3
619,318,5
619,316,3
619,315,1
619,300,3
619,296,5
619,293,4
619,288,3
619,276,3
619,256,3
619,253,3
619,252,3
619,246,5
619,237,4
619,225,2
619,208,3
619,204,3
619,196,4
619,185,4
619,173,2
619,172,3
619,168,5
619,165,3
619,161,4
619,160,3
619,153,2
619,150,5
619,111,5
619,50,5
619,47,4
619,31,3
619,21,3
620,937,3
620,924,4
620,919,4
620,916,4
620,915,3.5
620,914,4.5
620,912,3.5
620,902,5
620,901,3.5
620,296,4
620,260,4
620,50,4
621,954,5
621,920,4.5
621,919,4.5
621,914,3.5
621,783,1
621,589,1.5
621,551,4.5
621,527,5
621,440,4
621,356,4
621,345,5
621,344,3.5
621,296,4.5
621,277,1
621,253,3.5
621,5,4.5
622,593,4
622,318,5
622,260,5
623,780,3.5
623,736,4
623,733,4
623,648,4
623,595,3.5
623,589,3.5
623,588,4
623,527,4.5
623,480,4
623,377,4
623,367,3.5
623,364,4
623,356,5
623,344,3.5
623,318,4.5
623,296,5
623,231,3
623,153,3
623,150,4
623,110,4
623,34,4
623,1,4.5
624,952,4.5
624,941,4
624,924,4
624,923,4.5
624,919,4
624,912,4.5
624,880,1.5
624,870,1
624,858,5
624,818,3.5
624,805,3
624,802,3
624,788,3
624,785,4
624,780,3
624,761,3
624,745,4
624,743,3
624,736,3
624,733,3
624,720,4
624,700,3
624,688,2
624,673,3
624,671,5
624,663,3
624,648,3
624,637,2
624,619,1
624,616,4
624,608,4
624,599,5
624,597,3
624,596,4
624,594,4
624,593,5
624,592,3
624,590,3
624,589,3
624,587,3
624,586,3
624,585,4
624,555,4
624,553,3.5
624,552,3
624,543,4
624,541,4
624,539,3
624,533,3
624,528,2
624,520,3
624,519,2
624,507,3
624,500,4
624,494,3
624,492,4
624,485,4
624,480,3
624,474,4
624,471,4
624,466,3
624,457,4
624,454,3
624,445,3
624,440,3
624,437,2
624,435,3
624,434,3
624,432,3
624,428,3
624,420,2
624,413,2
624,410,4
624,383,2
624,380,3
624,377,4
624,376,3
624,370,3
624,367,3
624,357,3
624,356,3
624,355,2
624,350,2.5
624,349,4
624,348,4
624,344,3
624,339,3
624,329,4
624,316,3
624,303,3
624,300,4
624,296,5
624,288,3
624,260,5
624,231,3
624,223,4
624,216,3
624,208,2
624,185,2.5
624,180,3.5
624,172,2
624,170,3
624,165,4
624,163,3.5
624,161,4
624,158,3
624,153,2.5
624,150,3
624,145,4
624,135,2
624,122,2
624,107,4
624,104,3
624,101,3.5
624,95,2
624,66,2
624,65,1
624,50,4
624,47,4
624,38,3
624,32,2
624,21,2
624,20,3
624,19,2
624,16,5
624,12,2
624,10,4
624,5,3
624,3,3
624,2,3
624,1,5
625,527,5
625,509,3.5
625,337,4
626,968,4
626,928,4
626,891,2
626,858,5
626,799,3
626,785,4
626,593,4
626,380,5
626,377,5
626,366,4
626,260,3
626,247,4
626,223,4
626,217,2
627,920,1
627,858,5
627,839,3.5
627,832,3.5
627,786,1.5
627,784,1
627,780,0.5
627,778,3.5
627,736,2.5
627,733,2
627,648,3.5
627,608,3.5
627,597,3.5
627,593,4
627,590,2.5
627,589,4
627,587,3
627,586,1.5
627,553,2.5
627,539,1.5
627,527,4
627,508,3.5
627,480,2.5
627,442,2.5
627,380,3
627,367,1
627,364,2.5
627,357,3
627,356,3
627,353,3.5
627,344,1
627,339,2.5
627,318,4.5
627,296,3.5
627,293,3.5
627,292,3
627,288,3.5
627,266,4
627,260,4
627,231,1.5
627,208,3
627,185,2.5
627,165,3.5
627,150,3
627,147,4
627,110,4
627,95,2
627,50,4
627,47,4
627,36,4
627,19,1
627,6,4
628,924,2.5
628,914,2
628,589,3
628,555,3.5
628,356,2.5
628,342,4
628,293,5
628,236,0.5
628,110,1.5
628,58,3.5
628,32,3.5
628,29,4
628,16,3
629,786,1
629,610,3
629,597,4
629,596,3
629,593,5
629,590,5
629,589,1
629,588,3
629,587,5
629,586,5
629,555,3
629,539,5
629,527,3
629,500,5
629,491,5
629,480,2
629,458,5
629,457,5
629,440,3
629,383,3
629,380,4
629,368,5
629,364,2
629,356,5
629,340,1
629,296,3
629,293,1
629,266,3
629,224,3
629,208,5
629,150,3
629,110,5
629,34,2
629,24,1
630,916,4
630,912,5
630,908,4
630,904,5
630,858,5
630,593,2
630,356,4.5
630,1,4
631,953,4
631,318,5
631,47,5
632,780,4
632,609,3
632,593,5
632,589,5
632,480,4.5
632,344,4
632,318,4.5
632,296,5
632,150,4
632,110,5
632,88,4.5
632,65,3
633,592,3
633,590,4
633,589,3
633,588,3
633,587,3
633,539,3
633,508,3
633,500,3
633,480,3
633,457,4
633,440,3
633,410,3
633,380,2
633,377,3
633,364,3
633,357,3
633,356,4
633,329,3
633,318,4
633,316,2
633,296,3
633,292,3
633,277,3
633,185,2
633,161,3
633,150,4
633,62,3
633,47,3
633,36,3
633,21,4
633,6,3
634,858,5
634,585,1
634,355,1.5
634,318,5
634,256,1
634,180,3.5
635,903,4
635,608,4.5
635,593,5
635,527,2
635,318,3
635,296,3.5
635,111,3.5
635,50,3
636,788,3
636,781,3
636,778,5
636,766,5
636,762,3
636,736,3
636,724,3
636,663,3
636,648,4
636,640,4
636,639,3
636,608,5
636,562,4
636,260,3
636,141,3
636,102,3
636,88,3
636,85,5
636,68,4
636,65,2
636,52,2
636,36,4
636,32,4
636,30,4
636,29,4
636,25,4
636,18,3
636,17,3
636,1,3
637,858,5
637,849,4
637,750,5
637,524,5
637,318,5
637,276,3
637,135,2.5
637,60,3
637,50,5
637,32,5
637,24,3.5
638,898,3.5
638,327,4
639,736,3
639,595,3
639,593,4
639,592,2
639,590,4
639,588,3
639,553,2
639,515,4
639,457,4
639,454,3
639,440,4
639,432,3
639,427,3
639,410,4
639,381,3
639,380,3
639,371,4
639,364,3
639,350,3
639,344,3
639,339,3
639,329,3
639,318,5
639,300,4
639,299,4
639,296,4
639,292,3
639,288,3
639,282,4
639,280,4
639,277,4
639,254,3
639,246,5
639,231,3
639,225,4
639,208,3
639,198,2
639,196,3
639,193,3
639,191,3
639,185,2
639,170,3
639,165,3
639,161,4
639,160,2
639,151,4
639,150,4
639,111,5
639,110,4
639,47,3
639,46,3
639,39,4
639,31,3
639,24,3
639,11,4
640,858,5
640,830,4
640,788,3
640,784,3
640,783,2
640,780,5
640,762,3
640,761,5
640,736,3
640,711,3
640,708,3
640,671,3
640,648,3
640,631,5
640,609,3
640,608,5
640,494,4
640,260,5
640,141,5
640,140,3
640,116,5
640,107,3
640,104,3
640,99,1
640,95,3
640,74,4
640,62,5
640,52,2
640,36,5
640,17,4
640,14,2
640,12,3
640,9,3
640,5,3
640,3,4
641,986,3
641,852,4
641,838,5
641,837,4
641,832,5
641,830,3
641,805,5
641,804,3
641,802,4
641,786,4
641,780,5
641,736,5
641,733,3
641,724,3
641,708,4
641,705,4
641,648,3
641,647,4
641,638,4
641,628,4
641,627,3
641,608,4
641,597,4
641,593,5
641,592,3
641,590,3
641,589,4
641,588,4
641,587,4
641,585,3
641,562,5
641,543,3
641,539,5
641,536,4
641,514,3
641,500,5
641,494,3
641,480,4
641,475,4
641,474,5
641,466,3
641,457,4
641,454,3
641,440,5
641,435,3
641,434,3
641,432,3
641,410,4
641,381,5
641,380,4
641,377,5
641,372,4
641,370,3
641,367,3
641,364,4
641,361,3
641,357,5
641,356,5
641,351,4
641,350,4
641,349,4
641,345,5
641,344,5
641,342,4
641,339,5
641,337,4
641,318,5
641,317,3
641,300,4
641,296,3
641,292,4
641,289,4
641,282,4
641,277,3
641,262,5
641,261,5
641,253,4
641,252,4
641,236,4
641,231,5
641,224,4
641,219,4
641,218,4
641,216,2
641,208,3
641,207,3
641,204,3
641,203,3
641,196,3
641,186,3
641,185,4
641,165,4
641,153,3
641,150,4
641,141,5
641,140,4
641,135,3
641,116,5
641,113,3
641,102,3
641,95,3
641,94,4
641,79,3
641,74,4
641,64,3
641,62,4
641,61,4
641,52,4
641,46,4
641,39,5
641,36,4
641,34,4
641,32,4
641,31,4
641,27,4
641,22,4
641,19,3
641,11,4
641,10,3
641,7,4
641,6,4
641,5,4
641,3,3
641,2,4
641,1,4
642,969,4
642,954,5
642,950,5
642,942,4
642,933,4
642,924,4
642,913,5
642,906,3
642,899,5
642,800,4
642,549,4
642,457,2
642,162,5
643,858,5
643,318,5
643,260,5
643,204,2
643,50,5
644,785,3
644,608,5
644,527,5
644,348,5
644,235,5
644,24,3
644,4,1
645,913,3.5
645,596,2
645,543,3
645,316,4
645,277,3.5
645,266,3.5
645,158,3
646,955,1
646,952,4
646,888,4
646,881,4
646,880,2
646,837,4
646,813,4
646,788,5
646,785,1
646,783,5
646,780,5
646,720,5
646,719,4
646,673,2
646,596,4
646,595,5
646,594,4
646,588,5
646,587,4
646,586,5
646,575,4
646,552,4
646,519,4
646,500,5
646,480,4
646,466,4
646,435,4
646,432,4
646,379,4
646,368,4
646,364,5
646,356,5
646,317,4
646,316,4
646,260,5
646,258,4
646,231,4
646,186,4
646,48,5
646,3,5
646,1,5
647,999,4
647,949,4
647,930,4
647,926,5
647,923,5
647,922,5
647,912,5
647,896,4
647,866,5
647,858,5
647,745,5
647,640,4
647,621,4
647,608,5
647,593,5
647,590,3
647,589,4
647,555,4
647,541,5
647,527,5
647,521,3
647,482,1
647,481,3
647,474,4
647,457,4
647,431,4
647,377,5
647,373,4
647,349,4
647,319,5
647,306,4
647,300,5
647,296,5
647,293,5
647,290,4
647,265,4
647,260,5
647,259,4
647,247,5
647,245,3
647,232,4
647,229,5
647,190,5
647,170,3
647,161,3
647,149,3
647,112,4
647,111,5
647,70,3
647,50,5
647,47,5
647,34,5
647,16,4
647,6,4
647,1,4
648,923,2.5
648,912,4
648,858,3.5
648,852,3
648,785,3.5
648,780,2
648,778,5
648,750,4
648,733,2
648,608,4
648,590,2
648,588,2
648,586,2
648,555,3.5
648,552,3.5
648,500,4
648,480,2
648,377,2
648,367,3.5
648,364,2
648,356,4.5
648,344,3
648,318,4.5
648,296,5
648,293,4.5
648,288,4.5
648,175,4
648,111,3
648,104,3
648,97,4.5
648,70,2
648,48,1
648,47,3
648,6,4
649,648,3
649,608,5
649,597,4
649,595,3
649,593,5
649,592,4
649,590,3
649,589,4
649,588,3
649,587,3
649,586,3
649,555,3
649,551,3
649,539,3
649,531,4
649,527,4
649,520,3
649,509,5
649,508,4
649,500,3
649,497,4
649,491,4
649,480,4
649,477,5
649,474,5
649,471,3
649,468,3
649,457,4
649,454,4
649,440,4
649,434,4
649,417,3
649,380,3
649,377,4
649,371,4
649,368,3
649,364,3
649,357,3
649,356,3
649,353,3
649,350,5
649,349,3
649,344,5
649,339,4
649,333,4
649,329,2
649,327,3
649,319,4
649,317,3
649,316,1
649,307,4
649,296,5
649,293,4
649,288,5
649,282,3
649,272,4
649,266,3
649,265,5
649,261,5
649,252,3
649,249,3
649,247,3
649,236,4
649,235,3
649,223,4
649,218,3
649,208,1
649,198,2
649,196,2
649,186,2
649,172,3
649,165,3
649,161,4
649,160,1
649,153,4
649,151,3
649,150,4
649,141,3
649,112,3
649,58,4
649,50,4
649,45,3
649,44,4
649,39,4
649,32,4
649,21,3
649,19,3
649,10,5
649,4,3
649,1,4
650,780,5
650,736,4
650,707,2
650,704,1
650,694,4
650,637,3
650,494,4
650,191,4
650,141,1
650,140,4
650,105,3
650,95,4
650,92,3
650,89,4
650,86,5
650,79,3
650,76,3
650,62,5
650,45,3
650,42,1
650,36,5
650,32,3
650,17,4
650,15,2
650,11,5
650,10,4
650,5,3
650,4,1
650,3,3
651,919,3
651,765,2
651,381,3
651,318,4
651,260,5
652,998,4
652,988,4.5
652,984,4
652,780,5
652,719,4
652,708,4
652,628,4
652,627,4
652,597,3.5
652,592,4
652,588,4
652,550,5
652,539,4
652,494,4.5
652,477,4
652,442,4
652,422,3.5
652,388,4
652,378,4
652,377,4
652,358,4
652,339,4
652,338,4
652,319,4
652,316,5
652,299,4
652,293,4
652,223,4
652,194,4
652,185,4
652,179,4
652,140,4
652,125,4
652,94,4
652,71,4
652,24,5
652,22,4
653,986,4
653,838,4
653,801,3
653,720,5
653,688,3
653,595,5
653,590,4
653,588,5
653,575,4
653,569,3
653,539,4
653,500,4
653,457,4
653,440,4
653,364,5
653,356,5
653,261,5
653,216,5
653,150,4
653,39,5
653,34,4
653,19,3
653,1,4
654,924,4
654,919,5
654,879,3
654,858,4.5
654,852,2.5
654,832,4.5
654,818,3.5
654,805,4.5
654,802,4.5
654,783,4
654,780,4
654,761,3.5
654,748,4
654,743,3.5
654,736,3
654,733,4
654,708,3
654,673,3.5
654,671,4
654,661,4
654,653,3.5
654,648,4.5
654,647,4.5
654,608,4
654,597,4
654,595,5
654,594,4
654,593,4.5
654,592,4.5
654,590,4.5
654,589,5
654,588,4.5
654,587,5
654,586,4.5
654,585,3.5
654,555,4
654,552,4
654,551,5
654,543,4
654,542,3.5
654,541,4
654,539,4
654,531,5
654,527,5
654,520,4
654,519,3
654,502,3
654,500,4.5
654,485,2
654,480,4.5
654,474,4
654,466,4.5
654,457,4.5
654,454,4
654,450,4
654,442,3.5
654,440,4
654,434,4
654,415,4.5
654,410,4
654,380,4
654,377,4
654,376,4
654,372,4.5
654,370,4
654,368,3.5
654,367,4.5
654,366,4
654,364,5
654,356,4
654,350,4
654,349,4
654,344,4.5
654,339,4
654,337,4
654,329,4
654,319,4
654,318,5
654,317,4
654,316,4
654,296,5
654,293,4.5
654,292,4.5
654,262,5
654,260,5
654,256,3
654,253,4
654,252,3.5
654,236,4
654,235,4.5
654,231,4
654,225,4.5
654,223,5
654,208,2.5
654,193,1
654,186,3.5
654,180,4
654,172,4
654,165,4
654,161,4.5
654,158,4
654,153,3.5
654,150,5
654,141,4
654,112,4
654,110,4.5
654,107,4
654,105,4
654,104,4.5
654,94,4
654,70,3.5
654,62,4.5
654,60,3.5
654,50,5
654,48,2
654,47,4.5
654,36,4.5
654,34,4.5
654,32,5
654,24,4.5
654,19,4.5
654,17,4.5
654,15,2
654,11,4.5
654,10,4
654,5,4
654,2,3
654,1,5
655,750,5
655,595,4
655,588,4.5
655,520,2
655,368,5
655,367,4
655,364,4.5
655,353,4
655,316,4
655,296,4
655,260,2.5
655,253,4
655,163,4
655,50,5
655,32,4
655,18,4
655,2,4
656,969,5
656,952,5
656,940,5
656,932,5
656,926,5
656,924,3
656,913,5
656,909,5
656,900,5
656,858,5
656,779,4
656,588,5
656,412,5
656,345,5
656,24,4
657,780,2
657,648,3
657,608,4
657,595,3
657,593,5
657,592,3
657,590,4
657,457,4
657,380,3
657,356,3
657,344,3
657,329,4
657,318,3
657,296,5
657,292,4
657,253,4
657,165,3
657,161,4
657,153,2
657,150,4
658,912,5
658,802,5
658,800,3
658,608,5
658,595,3
658,594,5
658,593,4
658,588,5
658,527,5
658,508,4
658,497,5
658,491,4
658,468,4
658,364,5
658,356,5
658,339,4
658,318,4
658,314,4
658,296,3
658,161,4
658,151,5
658,150,5
658,111,5
658,110,4
658,62,5
658,58,5
658,34,4
659,880,2
659,858,5
659,848,3
659,832,3
659,805,3
659,800,3
659,788,3
659,780,3
659,765,2
659,748,2
659,736,3
659,733,3
659,724,2
659,687,3
659,648,3
659,630,3
659,613,3
659,608,5
659,606,2
659,597,3
659,593,5
659,592,3
659,590,4
659,589,5
659,588,3
659,563,3
659,555,2
659,539,3
659,534,4
659,529,5
659,527,4
659,521,2
659,515,4
659,509,4
659,500,5
659,497,4
659,493,3
659,481,3
659,480,4
659,471,4
659,469,3
659,457,4
659,454,4
659,452,4
659,446,3
659,442,2
659,422,3
659,412,3
659,380,5
659,377,3
659,376,3
659,375,4
659,373,4
659,369,2
659,367,4
659,365,2
659,364,5
659,357,3
659,356,4
659,355,2
659,353,3
659,344,4
659,342,2
659,339,5
659,337,4
659,331,3
659,318,3
659,316,3
659,314,3
659,308,4
659,307,4
659,306,4
659,300,5
659,296,3
659,294,3
659,292,3
659,282,3
659,281,4
659,272,3
659,266,2
659,265,3
659,260,5
659,257,3
659,249,4
659,247,4
659,235,5
659,233,3
659,230,4
659,229,5
659,224,3
659,215,4
659,208,2
659,207,3
659,202,4
659,198,2
659,194,4
659,190,2
659,188,3
659,186,2
659,167,4
659,162,4
659,160,2
659,155,3
659,153,3
659,151,4
659,150,5
659,144,3
659,113,4
659,110,3
659,105,3
659,92,4
659,89,2
659,85,3
659,81,3
659,78,2
659,64,3
659,62,3
659,55,3
659,50,4
659,47,4
659,45,3
659,43,3
659,36,4
659,35,3
659,32,4
659,29,4
659,25,5
659,24,3
659,22,4
659,19,1
659,18,1
659,17,4
659,16,5
659,14,4
659,6,3
660,593,0.5
660,480,3
660,356,3
660,260,4.5
660,32,4
660,1,2.5
661,678,2.5
661,637,0.5
661,527,4.5
661,481,3.5
661,318,5
662,736,1
662,597,4
662,595,4
662,588,4
662,587,4
662,586,4
662,553,2
662,539,4
662,527,5
662,509,3
662,508,4
662,500,4
662,480,3
662,474,3
662,457,4
662,455,4
662,454,3
662,440,3
662,434,3
662,432,3
662,420,3
662,380,3
662,377,4
662,367,3
662,364,3
662,357,3
662,356,5
662,350,3
662,344,2
662,339,4
662,337,4
662,318,5
662,317,4
662,316,2
662,300,3
662,296,3
662,292,4
662,288,1
662,282,4
662,266,4
662,256,3
662,236,3
662,231,3
662,225,3
662,219,5
662,208,3
662,204,3
662,186,3
662,185,4
662,165,3
662,158,4
662,150,4
662,47,3
662,39,3
662,34,4
662,19,2
662,10,3
662,2,5
663,593,4
663,480,3.5
663,356,4
663,1,4
664,924,4
664,858,4
664,780,3.5
664,778,4.5
664,741,4
664,733,4
664,673,2.5
664,648,4.5
664,597,3
664,593,4.5
664,592,4
664,589,4.5
664,541,4
664,480,3.5
664,457,3.5
664,431,4
664,377,4
664,367,3.5
664,356,4.5
664,353,4
664,318,4.5
664,296,5
664,293,4.5
664,292,3.5
664,288,4
664,260,4.5
664,256,2.5
664,231,4
664,223,4
664,198,4
664,180,3
664,170,3
664,165,3.5
664,163,4
664,111,4
664,110,4
664,70,3.5
664,50,4.5
664,47,4.5
664,32,5
664,29,4
664,22,3
664,16,4
664,6,4
664,1,3.5
665,920,4
665,919,4
665,912,5
665,902,3
665,852,3
665,839,3
665,830,3
665,804,3
665,802,3
665,788,3
665,784,1
